xdata,sentiment,text
0.22689144359226843,0.1111842105263158,tweedily deedily dee  tweedily deedily dee tweedily deedily dee  tweedily deedily dee tweedily deedily dee  tweedily deedily dee tweet  tweet  tweet  tweet  rocks   tree tops  day long hopping   bopping  singing  song   little birdies  jaybird street love  hear  robin go tweet tweet tweet rocking robin  rock rock rocking robin blow rocking robin    really going  rock tonight every little swallow  every chick  dee every little bird   tall oak tree  wise old owl   big black crow flapping  wings singing go bird go rocking robin  rock rock rocking robin blow rocking robin    really going  rock tonight pretty little raven   bird band stand taught      bop    grand  started going steady  bless  soul   bopped  buzzard   oriole  rocks   tree tops  day long hopping   bopping  singing  song   little birdies  jaybird street love  hear  robin go tweet tweet tweet rocking robin  rock rock rocking robin blow rocking robin    really going  rock tonight tweedily deedily dee  tweedily deedily dee tweedily deedily dee  tweedily deedily dee tweedily deedily dee  tweedily deedily dee tweet  tweet  tweet  tweet
0.6122491292703013,0.29983766233766235,free  untamed      grown    johnny raven  settling     nature roots   never     johnny raven  oh  smile  tell       child    cage  bird born   wild   johnny raven    johnny raven          oh    going  leave  nest girl another nest  try ooh johnny raven girl  know     loved  yeah    got  leave    restless heart says goodbye look   little girl  feel love  deep    johnny raven    could change   second  would change   like  stay right   keeps    johnny raven     home free   thrills stray   seems  got  need one girl never  feel everybody knows  name   johnny raven    johnny raven  yeah  yeah       johnny raven    going  fly   cry part    going  die
0.516825957434987,0.1993622448979592, precious sweetheart     faithful    true  oh yeah  dreams  tumbling  world  crumbling     uh uh one day   hurt     much    finally lose  tender touch shoo  doo  doo  doo da day  feet may wander   heart may stray shoo  doo  doo  doo da day   going  send  baby straight     going  give    loving within  heart  oh yeah   going  patch  every single little dream   torn apart  understand       tells    crying  last tear heaven knows   going   somewhere near oh yeah yeah   better  better listen    yeah heartaches  calling  tears  falling     oh yeah     gone   know    one  go   rescue maybe    know  baby   going  leave  one  many times    come back  girl  going   mine   mine
0.8395854305512824,0.5758838383838386,sadness   close   next  kin  happy came one day  chased  blues away  life began  happy smiled sweet  like candy   child stay   love     let sadness see  happy  let happy   sadness  happy      made  life brand new lost   little lam    till  came   life began  happy smiled sweet  like candy   child stay   love     let sadness see  happy  let happy   sadness   till         lifetime     suspended  time  space lonely  happy came smiling    sadness   choice   flee  said  prayer  silently let sadness see  happy  let happy   sadness  till  happy  yeah yeah happy  oh happy happy oh yeah happy
0.8918835236053431,0.21666666666666667, try  tell us    young  young  really   love  say  love   word  word    heard  cannot begin  know  meaning   yet     young  know  love  last though years may go    day  may recall     young    yet     young  know  love  last though years may go    day  may recall     young  
0.6160680682990143,0.3833333333333333,  life  rain falls  comes  snow    snow  flowers  grow girl   life got stormy  stayed   ride  stayed  side  make  sun shine      never let   nothing  ever going  stop      never let    love   humpty dumpty  lucky    fall      brushed   knowing  much  loved   made one  try  reached   sky   made   time
0.14401924919125986,0.40166666666666667,  child  heart go face  worries   day   child  heart turn  problem  play  need  worry  need  fear   alive makes     clear   child  heart nothing  ever get     child  heart   got  reason  frown love   welcome   sunny  sunny day  grown  thoughts  lead  hearts astray take life easy   easy nice  easy like  child  gay   carefree  whole world smiles     go  merry way oh   child  heart nothing  going  get  
0.3596440302420867,0.22460317460317455, ever want something   know        know         want    one day  get     good      like  girl    around    feel  good   good  right    feel cold   cold right    bones  ooh    sunshine    gone    warm    away    sunshine    gone    always gone  long anytime  goes away wonder  time    gone wonder    going  stay    sunshine    gone   house    home anytime  goes away  know   know   know   know  know  know  know  know  know  know   know hey  ought  leave  ought  leave  alone    sunshine    gone    sunshine    gone  darkness every day    sunshine    gone   house    home anytime  goes away
0.9193754470148944,0.46726354453627184,love  love  love  love love  love  love  love love  love  love  love love  love  love  love euphoria  euphoria  euphoria  euphoria euphoria    new word  today euphoria    easy  say say euphoria    feel fine   start   close  eyes  see  world   heart    wish        victorious thrill wearing  smile      feeling  world standing still watch rainbows glow rest   bed  flowers  dial  star anything    powers euphoria full euphoria knowing  ills  needing  pills singing  rock  roll hymn feeling glorious  full  love fine   start   close  eyes  see  world   heart  good   happy  free living  way   choose healthy  clean cannot understand anyone   blues euphoria never  feel frustration  great  give love without invitation euphoria  euphoria long   love   euphoria  euphoria living  one another euphoria  euphoria   one word  heaven euphoria  euphoria living  life  heaven
0.6762331104427727,-0.01622237411711095,morning glow  morning glow starts  glimmer   know winds  change  set  blow  sweep  whole land  morning glow  long past due morning glow fill  earth come  shine     worth    present   birth   faith looking new morning glow  long past due oh oh morning glow   like  help  grow    started long ago morning glow  day long   sing tomorrow  song never knew  could   strong      clear morning glow  almost  morning glow    life   make  new day right   bad songs   night  fade   past morning glow    last
0.8144264954086445,0.3666666666666667,   together    long time  music  music     care whether   songs rhyme  music  music    know wherever  go    close  two friends      others  never two lovers like music  music   grab  song  come along   sing  melody   mind   find  world  sweet harmony birds   feather  fly together  music  music   music  
