,name_track,duration_ms,explicit,artists_track,artists_track_uri,featuring,track_number,disc_number,name_album,artists_album,total_tracks,uri_track,uri_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
264,Dig It - Remastered 2009,50466,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,5,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:0eRyOunOVBChlXxIvqwOxH,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.54,0.489,5,-12.276,1,0.117,0.659,0.0019,0.457,0.67,157.03,3
265,Let It Be - Remastered 2009,243026,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,6,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:7iN1s7xHE4ifF5povM6A48,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.443,0.403,0,-8.339,1,0.0322,0.631,0.0,0.111,0.41,143.462,4
266,Maggie Mae - Remastered 2009,40040,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,7,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:2VsX1BoWSGiuVXGiFSUr6h,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.516,0.515,2,-12.035,0,0.215,0.379,0.0,0.103,0.524,169.039,4
267,I've Got A Feeling - Remastered 2009,217560,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,8,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:3gwRWIbr5ycEVLIAXrWaw7,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.44,0.609,2,-8.824,1,0.0358,0.0715,0.0,0.582,0.364,165.156,4
268,One After 909 - Remastered 2009,173960,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,9,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:50qHmeex1nPTyQTwBXjSE4,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.554,0.828,4,-6.435,1,0.0739,0.0307,0.0,0.907,0.888,90.95,4
269,The Long And Winding Road - Remastered 2009,218186,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,10,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:3mlMpmY8oZIBFc39D9zLbh,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.299,0.329,3,-10.096,1,0.0279,0.756,0.0105,0.0559,0.392,132.282,4
270,For You Blue - Remastered 2009,152213,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,11,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:5dpRJkvY8oWMQmQbEQTXhO,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.88,0.556,2,-10.773,1,0.0855,0.24,0.0483,0.24,0.955,128.542,4
271,Get Back - Remastered 2009,189386,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,12,1,Let It Be (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",12,spotify:track:4MLBqAEzNN89o2M9h92Z26,spotify:album:0jTGHV5xqHPvEcwL8f6YU5,0.761,0.592,2,-9.836,1,0.0586,0.492,0.00626,0.61,0.332,123.095,4
272,Come Together - Remastered 2009,259946,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,1,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:2EqlS6tkEnglzr7tkKAAYD,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.533,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,4
273,Something - Remastered 2009,182293,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,2,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:0pNeVovbiZHkulpGeOx1Gj,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.396,0.338,0,-10.872,1,0.0304,0.198,2.62e-06,0.138,0.377,133.522,4
274,Maxwell's Silver Hammer - Remastered 2009,207920,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,3,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:2S8xyNRJX1XQdo3qnTuovI,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.764,0.426,2,-11.045,1,0.0405,0.629,0.000119,0.132,0.726,131.12,4
275,Oh! Darling - Remastered 2009,207240,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,4,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:2mxByJWOajjiVsLWjNXvDJ,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.422,0.656,4,-8.412,1,0.0397,0.0126,0.0279,0.268,0.549,173.93,3
276,Octopus's Garden - Remastered 2009,170720,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,5,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:0suLngfo7rJoetk7Ub6N8l,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.626,0.512,1,-9.15,0,0.0247,0.155,4.65e-05,0.215,0.73,92.225,4
277,I Want You (She's So Heavy) - Remastered 2009,467320,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,6,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:3Z25k4ZF6QENy2d9YatsM5,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.37,0.515,2,-9.487,0,0.0321,0.0233,0.205,0.0966,0.42,115.732,4
278,Here Comes The Sun - Remastered 2009,185733,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,7,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:6dGnYIeXmHdcikdzNNDMm2,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,4
279,Because - Remastered 2009,165666,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,8,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:1rxoyGj1QuPoVi8fOft1Kt,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.328,0.249,2,-11.777,1,0.0272,0.754,5.77e-06,0.134,0.162,81.257,4
280,You Never Give Me Your Money - Remastered 2009,242973,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,9,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:1jOLTO379yIu9aMnCkpMQl,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.335,0.416,0,-11.051,1,0.0348,0.345,0.136,0.116,0.223,174.464,3
281,Sun King - Remastered 2009,146266,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,10,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:4nwKdZID1ht0lDBJ5h2p87,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.483,0.177,2,-17.629,1,0.0277,0.284,0.499,0.116,0.192,74.994,4
282,Mean Mr Mustard - Remastered 2009,66533,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,11,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:4JOyMhad5dD81uGYLGgKrS,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.676,0.596,4,-9.107,1,0.0272,0.0699,1.96e-05,0.351,0.97,100.687,4
283,Polythene Pam - Remastered 2009,72640,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,12,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:1FTCA6wQwulQFokDddKE68,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.474,0.939,11,-8.884,0,0.199,0.00472,0.674,0.19,0.499,166.829,4
284,She Came In Through The Bathroom Window - Remastered 2009,118626,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,13,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:2jtUGFsqanQ82zqDlhiKIp,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.53,0.72,2,-8.793,1,0.0338,0.00376,3.38e-05,0.314,0.69,80.652,4
285,Golden Slumbers - Remastered 2009,91760,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,14,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:01SfTM5nfCou5gQL70r6gs,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.419,0.152,0,-12.126,1,0.0277,0.326,0.0034,0.113,0.239,80.608,4
286,Carry That Weight - Remastered 2009,96466,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,15,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:5eZrW59C3UgBhkqNlowEID,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.543,0.458,0,-8.976,1,0.0274,0.226,0.00663,0.298,0.704,84.319,4
287,The End - Remastered 2009,141613,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,16,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:5aHHf6jrqDRb1fcBmue2kn,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.647,0.487,11,-10.119,0,0.0689,0.00101,0.285,0.138,0.222,123.444,1
288,Her Majesty - Remastered 2009,25986,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,17,1,Abbey Road (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",17,spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,spotify:album:0ETFjACtuP2ADo6LFhL6HN,0.703,0.215,2,-23.03,1,0.0892,0.728,1.23e-06,0.13,0.522,100.874,3
289,Yellow Submarine - Remastered 2009,159720,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,1,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:3oEo8Pqm5IAi8wQfCI5BpR,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.605,0.536,1,-10.069,1,0.0421,0.518,0.0,0.528,0.688,110.849,4
290,Only A Northern Song - Remastered 2009,204493,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,2,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:4phXWLTSlC1BEogSWhJMDD,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.175,0.731,9,-8.341,1,0.0705,0.000341,0.000751,0.0846,0.801,209.242,4
291,All Together Now - Remastered 2009,130893,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,3,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:2ck8lFrYAch2GPtdhpTHe3,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.587,0.431,2,-9.495,1,0.0686,0.0722,0.0,0.561,0.778,95.937,4
292,Hey Bulldog - Remastered 2009,191306,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,4,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:5xYC2ZJJ9TMJL8BOl85O2R,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.587,0.617,7,-9.164,1,0.028,0.0197,0.639,0.199,0.947,100.495,4
293,It's All Too Much - Remastered 2009,385013,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,5,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:2bQZ9BBhP7vSBiyDz7KXnv,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.39,0.781,7,-7.878,1,0.0364,4.3e-05,0.412,0.1,0.199,113.511,4
294,All You Need Is Love - Remastered 2009,231213,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,6,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:2Z8cY4QpZTFUZxCQCpvNe1,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.4,0.463,7,-8.455,1,0.0288,0.345,4.59e-05,0.286,0.627,103.103,4
295,Pepperland - Remastered 2009,140733,False,['George Martin'],['spotify:artist:4Fgf6RvuWpiwDXSE7Vammx'],False,7,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:1y8kq7M3tBw4zAttsZMya8,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.354,0.281,7,-12.434,1,0.032,0.661,0.763,0.243,0.367,113.126,4
296,Sea Of Time - Remastered 2009,180213,False,['George Martin'],['spotify:artist:4Fgf6RvuWpiwDXSE7Vammx'],False,8,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:6FvhNdlAom6yYHa8ekAaAM,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.237,0.096,2,-20.629,0,0.0387,0.971,0.0961,0.203,0.0629,128.054,4
297,Sea Of Holes - Remastered 2009,136693,False,['George Martin'],['spotify:artist:4Fgf6RvuWpiwDXSE7Vammx'],False,9,1,Yellow Submarine (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",13,spotify:track:6n42oei7aEx2I0dcluKAGx,spotify:album:1gKZ5A1ndFqbcrWtW85cCy,0.249,0.0994,6,-19.266,0,0.04,0.959,0.926,0.454,0.0357,118.99,3
